season,teamA_id,teamB_id,teamA_seed,teamB_seed,seed_diff,daynum,score_margin,game_result,total_points,teamA_score,teamB_score,a_adj_o,a_adj_d,a_adj_em,a_barthag,a_adj_t,a_wab,b_adj_o,b_adj_d,b_adj_em,b_barthag,b_adj_t,b_wab,a_coach_appearances,a_coach_tourn_wins,a_coach_final_fours,a_coach_win_rate,b_coach_appearances,b_coach_tourn_wins,b_coach_final_fours,b_coach_win_rate,adj_o_diff,adj_d_diff,adj_em_diff,barthag_diff,adj_t_diff,wab_diff,coach_appearances_diff,coach_tourn_wins_diff,coach_final_fours_diff,coach_win_rate_diff,a_close_win_pct,a_last15_win_pct,a_sos,b_close_win_pct,b_last15_win_pct,b_sos,close_win_pct_diff,last15_win_pct_diff,sos_diff,a_ft_pct,a_ast_rate,a_blk_rate,a_stl_rate,b_ft_pct,b_ast_rate,b_blk_rate,b_stl_rate,ft_pct_diff,ast_rate_diff,blk_rate_diff,stl_rate_diff,a_consensus_rank,b_consensus_rank,consensus_rank_diff,consensus_disagreement,a_scoring_consistency,a_fg3_volatility,a_fg3_reliance,a_to_rate,a_to_volatility,b_scoring_consistency,b_fg3_volatility,b_fg3_reliance,b_to_rate,b_to_volatility,scoring_consistency_diff,fg3_volatility_diff,fg3_reliance_diff,to_rate_diff,to_volatility_diff,seed_disagreement,min_seed,is_big_gap,is_late_round
2016,1268,1218,5,13,-8,139,13,1,133,73,60,115.98271242347838,97.53087836411234,18.451834059366035,0.8800210357058633,,4.0160864364956375,107.78450558073672,95.95026516277832,11.834240417958398,0.7920777237318286,,0.9528847794415652,6,6,0,0.5,0,0,0,0.0,8.198206842741655,1.5806132013340175,6.6175936414076375,0.0879433119740347,,3.0632016570540723,6,6,0,0.5,0.5555555555555556,0.6,0.5664041326968732,0.6666666666666666,0.8,0.4422240953490953,-0.11111111111111105,-0.20000000000000007,0.12418003734777788,0.7604501607717041,0.5281383269772759,0.0905563549527566,0.0985004003978253,0.6862244897959183,0.5997144568998736,0.0689770199108688,0.1390434901390169,0.0742256709757858,-0.07157612992259765,0.021579335041887804,-0.0405430897411916,21.424242424242426,61.04838709677419,39.62414467253177,8.627172801749687,0.14758215871475414,0.11571787179489204,0.30428262749678153,12.84375,3.768368989192762,0.11197833489027892,0.07933614788010193,0.2857171270740079,13.166666666666666,3.259821587389284,0.03560382382447522,0.03638172391479011,0.018565500422773606,-0.3229166666666661,0.5085474018034781,-5.9261826404778954,5.0,1,0
2016,1323,1372,6,14,-8,139,1,1,151,76,75,118.97884397477776,104.43637015659036,14.542473818187403,0.8174594021074817,,2.322058812955411,111.01025997210525,97.00406915153508,14.006190820570168,0.825058342327804,,-1.0642875758581685,12,9,0,0.4285714285714285,2,1,0,0.3333333333333333,7.968584002672515,7.43230100505528,0.536282997617235,-0.0075989402203222,,3.3863463888135796,10,8,0,0.0952380952380952,0.6,0.6,0.5743170184872286,0.6666666666666666,1.0,0.4495411695042413,-0.06666666666666665,-0.4,0.12477584898298733,0.7352941176470589,0.4938043087605267,0.0652697138423534,0.0960833847155418,0.7436823104693141,0.6455157450752632,0.0637980478614189,0.1646849215942156,-0.008388192822255225,-0.1517114363147365,0.0014716659809344973,-0.0686015368786738,35.67741935483871,63.70967741935484,28.032258064516128,26.443208003919686,0.15285121796286866,0.11215663416255611,0.2907847440574121,9.71875,3.638808516445299,0.15081670478035894,0.13372230062568674,0.30185989788295287,12.571428571428571,2.9113897843110044,0.0020345131825097174,-0.02156566646313063,-0.011075153825540751,-2.852678571428571,0.7274187321342946,-12.007493284268298,6.0,1,0
2016,1328,1433,2,10,-8,139,4,1,166,85,81,119.09361423255564,94.49605667291236,24.59755755964328,0.9346579685287456,,7.875026396385291,112.90986501083532,95.1599776575105,17.749887353324823,0.8772723202530762,,0.0289680390696332,16,16,0,0.5,0,0,0,0.0,6.183749221720319,-0.6639209845981355,6.847670206318455,0.0573856482756693,,7.846058357315657,16,16,0,0.5,0.6153846153846154,0.6666666666666666,0.5785294748973013,0.4285714285714285,0.6666666666666666,0.5466407627528476,0.18681318681318693,0.0,0.03188871214445377,0.7279752704791345,0.519903518279586,0.080054945798124,0.1109340309289729,0.6900584795321637,0.5111519358009888,0.0700746470413436,0.1680394793318356,0.03791679094697076,0.008751582478597197,0.0099802987567804,-0.057105448402862705,8.303030303030303,39.74603174603175,31.443001443001442,-0.6665716460989728,0.1504030463308234,0.10532927539340803,0.3904128134374533,12.96875,4.1851070437614775,0.1224534908351516,0.11945497237617463,0.28048986616277327,11.441176470588236,3.9095157916921366,0.02794955549567181,-0.014125696982766597,0.10992294727468005,1.5275735294117645,0.2755912520693409,-5.696106075567078,2.0,1,0
2016,1332,1386,1,8,-7,139,5,1,133,69,64,119.11260422846482,97.11914426824003,21.993459960224783,0.9127356284361496,,6.714492166003669,115.14226492845684,98.69077173093008,16.45149319752676,0.8548347679914385,,3.563849091892192,11,6,0,0.3529411764705882,6,6,0,0.5,3.9703393000079785,-1.5716274626900455,5.541966762698024,0.0579008604447111,,3.1506430741114775,5,0,0,-0.1470588235294117,0.5,0.8666666666666667,0.5985518740341018,0.875,0.7333333333333333,0.5476247688502222,-0.375,0.13333333333333341,0.05092710518387966,0.7148337595907929,0.5023629158547677,0.0991814255717377,0.1353742820873107,0.7126137841352406,0.5534511447026347,0.0540937535405969,0.0850376623905331,0.0022199754555523032,-0.05108822884786701,0.0450876720311408,0.05033661969677759,9.62121212121212,34.796875,25.175662878787882,-0.6198067174268651,0.11725285386157186,0.08526510799657275,0.2682403837192944,11.363636363636363,3.2192602199319587,0.1047608078565467,0.10220817425108042,0.2680428454404391,10.117647058823529,3.0227892586088076,0.012492046005025154,-0.01694306625450767,0.0001975382788552693,1.2459893048128343,0.196470961323151,-5.243652314773881,1.0,0,0
2016,1393,1292,10,15,-5,139,25,1,125,75,50,112.51887067602615,94.72720447985728,17.791666196168876,0.8786147082007199,,-0.295390257586742,104.82788609865597,100.32646148377836,4.501424614877607,0.6235723491846958,,-2.987549685443525,25,48,3,0.6666666666666666,3,0,0,0.0,7.6909845773701875,-5.599257003921082,13.29024158129127,0.255042359016024,,2.692159427856783,22,48,3,0.6666666666666666,0.4285714285714285,0.6,0.5647089835656176,0.8,0.7333333333333333,0.4983040172899292,-0.37142857142857155,-0.1333333333333333,0.06640496627568843,0.6828885400313972,0.59017644202459,0.0703974825101053,0.1445484991304764,0.6071987480438185,0.5083708384095169,0.0632819075978782,0.1184552607821821,0.07568979198757875,0.08180560361507305,0.007115574912227099,0.0260932383482943,50.645161290322584,111.62903225806453,60.98387096774194,-2.2806038110460634,0.13367930441822037,0.08549425897129861,0.374954274584451,12.125,3.7481178072166026,0.14612954741460005,0.10346072538446917,0.33318199223449213,11.935483870967742,3.065240435060712,-0.012450242996379673,-0.017966466413170554,0.04177228234995889,0.189516129032258,0.6828773721558905,6.020936912646622,10.0,0,0
2016,1401,1320,3,11,-8,139,4,1,180,92,88,113.93712067383228,93.32997096201166,20.607149711820625,0.9084049059905804,,5.145229291211169,110.66996443433533,97.62818242024014,13.04178201409519,0.8087552224720312,,-1.979943279579193,2,1,0,0.3333333333333333,3,3,0,0.5,3.2671562394969555,-4.298211458228479,7.565367697725435,0.0996496835185491,,7.125172570790362,-1,-2,0,-0.1666666666666666,0.5454545454545454,0.6,0.5465157630985867,0.7272727272727273,0.8,0.532891164897427,-0.18181818181818188,-0.20000000000000007,0.013624598201159688,0.6728476821192053,0.627652127047,0.065620900418088,0.1227659650647483,0.7540394973070018,0.5039618193590182,0.0477494000175769,0.1089888160847861,-0.0811918151877965,0.12369030768798184,0.017871500400511102,0.013777148979962198,17.015151515151516,76.61290322580645,59.59775171065493,24.017546557689457,0.14950853056132293,0.10097470409746886,0.3022745550142152,11.794117647058824,4.169001128565712,0.1846192584731285,0.10954782938958123,0.35951303947835483,9.696969696969697,3.787189331193125,-0.035110727911805556,-0.008573125292112363,-0.05723848446413965,2.097147950089127,0.3818117973725865,-4.978408584160098,3.0,1,0
2016,1437,1234,2,7,-5,139,19,1,155,87,68,123.97458697274868,91.96122049123484,32.01336648151384,0.9687855072371976,,8.954227890539839,115.59400619293925,96.7807663394294,18.81323985350984,0.8852192934329222,,2.013293779063991,12,14,0,0.5384615384615384,7,3,0,0.3,8.380580779809435,-4.819545848194565,13.200126628004,0.0835662138042754,,6.940934111475848,5,11,0,0.2384615384615384,0.75,0.8,0.5741227883819638,0.25,0.5333333333333333,0.5691908463971773,0.5,0.2666666666666667,0.004931941984786525,0.7771084337349398,0.5997877872054442,0.0603137815737942,0.1211515852642343,0.7192429022082019,0.5741027454396347,0.0782464051417961,0.1121596898451984,0.0578655315267379,0.025685041765809546,-0.01793262356800189,0.008991895419035889,4.363636363636363,25.454545454545453,21.09090909090909,-41.73778898521918,0.12883195787286725,0.11952116697211479,0.3287123573015146,11.117647058823529,3.282319079298114,0.1242930599301743,0.08758697186816404,0.31244570341838007,10.419354838709678,3.3543423950494087,0.0045388979426929515,0.03193419510395075,0.01626665388313453,0.6982922201138511,-0.07202331575129461,5.930821959359353,2.0,0,0
2016,1462,1458,2,7,-5,139,-3,0,129,63,66,117.8135493125302,95.34647597523212,22.467073337298075,0.9193270037668716,,7.728240753297698,109.51645828762096,94.53994574099796,14.976512546623,0.8443690931475316,,0.4873081989344545,5,6,0,0.5454545454545454,0,0,0,0.0,8.297091024909236,0.8065302342341596,7.490560790675076,0.0749579106193399,,7.240932554363244,5,6,0,0.5454545454545454,0.84375,0.7333333333333333,0.5524754520118165,0.4,0.7333333333333333,0.5948684150969139,0.44375,0.0,-0.042392963085097435,0.7307692307692307,0.5995333934489515,0.0514166378055923,0.1255450098536022,0.707492795389049,0.4944063348929754,0.0591809530259525,0.1129624673272303,0.02327643538018176,0.1051270585559761,-0.007764315220360196,0.012582542526371907,10.909090909090908,38.15873015873016,27.24963924963925,-7.96881564877458,0.12002999280948493,0.11067618585000455,0.27746339677063675,12.75,3.5378141602206954,0.14865030748129415,0.10369741009716313,0.28918119161536693,10.96875,4.504366161418167,-0.028620314671809227,0.006978775752841421,-0.011717794844730178,1.78125,-0.9665520011974715,0.22125612203042877,2.0,0,0
2016,1242,1268,1,5,-4,143,16,1,142,79,63,121.60034254461672,91.3870859675437,30.213256577073025,0.9639039951127611,,11.446228289254895,115.98271242347838,97.53087836411234,18.451834059366035,0.8800210357058633,,4.0160864364956375,17,37,2,0.6981132075471698,6,6,0,0.5,5.6176301211383475,-6.143792396568642,11.76142251770699,0.0838829594068978,,7.430141852759258,11,31,2,0.1981132075471697,1.0,0.9333333333333332,0.5879822426416458,0.5555555555555556,0.6,0.5664041326968732,0.4444444444444444,0.33333333333333326,0.021578109944772605,0.706199460916442,0.549706496726927,0.0697788767365202,0.1195493518961747,0.7604501607717041,0.5281383269772759,0.0905563549527566,0.0985004003978253,-0.0542506998552621,0.021568169749651034,-0.020777478216236406,0.0210489514983494,1.3333333333333333,21.424242424242426,20.090909090909093,-35.78052262244769,0.15154270764121594,0.11398560762915175,0.30244156160030555,12.545454545454545,3.897843226475613,0.14758215871475414,0.11571787179489204,0.30428262749678153,12.84375,3.768368989192762,0.003960548926461804,-0.0017322641657402937,-0.0018410658964759796,-0.29829545454545503,0.1294742372828508,6.2502750534759715,1.0,0,1
2016,1328,1401,2,3,-1,143,14,1,140,77,63,119.09361423255564,94.49605667291236,24.59755755964328,0.9346579685287456,,7.875026396385291,113.93712067383228,93.32997096201166,20.607149711820625,0.9084049059905804,,5.145229291211169,16,16,0,0.5,2,1,0,0.3333333333333333,5.156493558723355,1.1660857109007026,3.990407847822652,0.0262530625381651,,2.7297971051741223,14,15,0,0.1666666666666666,0.6153846153846154,0.6666666666666666,0.5785294748973013,0.5454545454545454,0.6,0.5465157630985867,0.06993006993007,0.06666666666666665,0.032013711798714595,0.7279752704791345,0.519903518279586,0.080054945798124,0.1109340309289729,0.6728476821192053,0.627652127047,0.065620900418088,0.1227659650647483,0.05512758835992915,-0.10774860876741399,0.014434045380035995,-0.011831934135775393,8.303030303030303,17.015151515151516,8.712121212121213,-9.580340245684736,0.1504030463308234,0.10532927539340803,0.3904128134374533,12.96875,4.1851070437614775,0.14950853056132293,0.10097470409746886,0.3022745550142152,11.794117647058824,4.169001128565712,0.0008945157695004757,0.004354571295939164,0.08813825842323814,1.1746323529411757,0.016105915195765874,3.75373199683252,2.0,0,1
2016,1332,1181,1,4,-3,143,14,1,150,82,68,119.11260422846482,97.11914426824003,21.993459960224783,0.9127356284361496,,6.714492166003669,121.92382575606214,99.97134724716568,21.952478508896466,0.9074507040808032,,4.211150085493764,11,6,0,0.3529411764705882,30,88,9,0.7787610619469026,-2.8112215275973256,-2.8522029789256464,0.0409814513283208,0.0052849243553464,,2.503342080509906,-19,-82,-9,-0.4258198854763144,0.5,0.8666666666666667,0.5985518740341018,0.4,0.6,0.5921516713065033,0.09999999999999998,0.2666666666666667,0.0064002027275985585,0.7148337595907929,0.5023629158547677,0.0991814255717377,0.1353742820873107,0.7222222222222222,0.494894148405688,0.0666339053491335,0.1047591991220747,-0.007388462631429338,0.00746876744907965,0.03254752022260421,0.030615082965236004,9.62121212121212,19.21212121212121,9.590909090909092,10.397031715760233,0.11725285386157186,0.08526510799657275,0.2682403837192944,11.363636363636363,3.2192602199319587,0.16156603644902864,0.07163454672583387,0.34639179015832466,9.878787878787879,3.542223663865466,-0.044313182587456784,0.013630561270738875,-0.07815140643903029,1.4848484848484844,-0.3229634439335074,-3.7120088084890686,1.0,0,1
2016,1437,1274,2,3,-1,143,23,1,161,92,69,123.97458697274868,91.96122049123484,32.01336648151384,0.9687855072371976,,8.954227890539839,120.32363609207536,97.69477291645234,22.628863175623025,0.916512269397739,,6.868010783663816,12,14,0,0.5384615384615384,6,7,0,0.5384615384615384,3.650950880673321,-5.733552425217496,9.384503305890815,0.0522732378394585,,2.086217106876023,6,7,0,0.0,0.75,0.8,0.5741227883819638,0.6666666666666666,0.7333333333333333,0.5763589823157005,0.08333333333333337,0.06666666666666676,-0.002236193933736641,0.7771084337349398,0.5997877872054442,0.0603137815737942,0.1211515852642343,0.7507122507122507,0.4866018677326749,0.0632954908129726,0.106803560447133,0.02639618302268909,0.11318591947276935,-0.0029817092391783984,0.01434802481710129,4.363636363636363,12.242424242424242,7.878787878787879,-36.49836925716461,0.12883195787286725,0.11952116697211479,0.3287123573015146,11.117647058823529,3.282319079298114,0.14872359509688585,0.12321117584251819,0.2707879171952066,10.65625,2.8692965868354925,-0.0198916372240186,-0.0036900088704033968,0.057924440106307984,0.461397058823529,0.41302249246262157,9.147827454900684,2.0,0,1
2016,1314,1231,1,5,-4,144,15,1,187,101,86,124.2641041586361,96.07434837443722,28.18975578419888,0.9506776826710712,,8.532638267780086,122.11131049168148,99.46701911476822,22.64429137691326,0.9136255743071672,,3.3002137896864534,25,65,4,0.7386363636363636,8,9,0,0.5294117647058824,2.152793666954622,-3.392670740330999,5.545464407285621,0.037052108363904,,5.232424478093633,17,56,4,0.2092245989304813,0.5,0.7333333333333333,0.566999081602209,0.375,0.7333333333333333,0.5231070507387918,0.125,0.0,0.0438920308634172,0.7375886524822695,0.5879457264451949,0.0726056373626997,0.1161172262762648,0.7230273752012882,0.5477282537575097,0.0683548732591633,0.1216732114604051,0.014561277280981222,0.040217472687685274,0.004250764103536406,-0.0055559851841403,4.363636363636363,16.28787878787879,11.924242424242426,-13.888141035541665,0.1286216957033202,0.139937125584121,0.1948478569932118,10.911764705882353,2.5390006034207873,0.14898408071416486,0.10167055756963382,0.3583299528012469,13.65625,4.020988283269866,-0.02036238501084467,0.038266568014487176,-0.1634820958080351,-2.7444852941176467,-1.481987679849079,0.034316943054602866,1.0,0,1
2016,1323,1458,6,7,-1,144,5,1,117,61,56,118.97884397477776,104.43637015659036,14.542473818187403,0.8174594021074817,,2.322058812955411,109.51645828762096,94.53994574099796,14.976512546623,0.8443690931475316,,0.4873081989344545,12,9,0,0.4285714285714285,0,0,0,0.0,9.462385687156797,9.896424415592392,-0.4340387284355955,-0.0269096910400499,,1.8347506140209568,12,9,0,0.4285714285714285,0.6,0.6,0.5743170184872286,0.4,0.7333333333333333,0.5948684150969139,0.19999999999999996,-0.1333333333333333,-0.020551396609685302,0.7352941176470589,0.4938043087605267,0.0652697138423534,0.0960833847155418,0.707492795389049,0.4944063348929754,0.0591809530259525,0.1129624673272303,0.02780132225800991,-0.0006020261324486964,0.006088760816400904,-0.016879082611688495,35.67741935483871,38.15873015873016,2.4813108038914464,5.584529749421688,0.15285121796286866,0.11215663416255611,0.2907847440574121,9.71875,3.638808516445299,0.14865030748129415,0.10369741009716313,0.28918119161536693,10.96875,4.504366161418167,0.004200910481574505,0.008459224065392984,0.0016035524420451863,-1.25,-0.8655576449728679,-0.6707145794257279,6.0,0,1
2016,1393,1211,10,11,-1,144,3,1,123,63,60,112.51887067602615,94.72720447985728,17.791666196168876,0.8786147082007199,,-0.295390257586742,118.37278061872745,95.59607791642064,22.776702702306807,0.9211176746973868,,2.200828336899644,25,48,3,0.6666666666666666,16,19,0,0.5428571428571428,-5.853909942701293,-0.8688734365633621,-4.985036506137931,-0.0425029664966669,,-2.496218594486386,9,29,3,0.1238095238095238,0.4285714285714285,0.6,0.5647089835656176,0.5,0.8,0.5075392834006751,-0.07142857142857151,-0.20000000000000007,0.057169700164942494,0.6828885400313972,0.59017644202459,0.0703974825101053,0.1445484991304764,0.7598187311178247,0.496639181050689,0.0488675701881708,0.0825149656144952,-0.07693019108642751,0.09353726097390097,0.021529912321934505,0.062033533515981204,50.645161290322584,29.28125,-21.363911290322584,3.74696268951471,0.13367930441822037,0.08549425897129861,0.374954274584451,12.125,3.7481178072166026,0.16108488647629807,0.12139633762200504,0.2918426403425848,11.34375,3.6065296964828812,-0.027405582058077693,-0.03590207865070642,0.08311163424186624,0.78125,0.14158811073372135,-5.221712357128063,10.0,0,1
2016,1438,1235,1,4,-3,144,13,1,155,84,71,120.77909760183842,92.13770388454763,28.641393717290786,0.9574180011862348,,8.65078249660507,122.08413879483768,100.167385260282,21.91675353455568,0.906825845170422,,3.5223468398283875,5,6,0,0.5454545454545454,1,1,0,0.5,-1.3050411929992691,-8.02968137573437,6.724640182735101,0.0505921560158127,,5.1284356567766824,4,5,0,0.0454545454545454,0.4,0.8,0.6009535497167701,0.3636363636363636,0.5333333333333333,0.590132240619033,0.03636363636363643,0.2666666666666667,0.010821309097737042,0.7539823008849558,0.5577858615770577,0.0599416071181306,0.1124198537160798,0.7061143984220908,0.5317217526653342,0.0649145630954018,0.0963299276936311,0.047867902462864986,0.026064108911723505,-0.004972955977271203,0.0160899260224487,4.681818181818182,22.56923076923077,17.88741258741259,-13.627213536178182,0.11577553910707934,0.1326334368270162,0.2569436472999568,9.393939393939394,3.1018078794812745,0.12953476446051043,0.10775943369077537,0.3041645950128927,11.5625,3.582551802745473,-0.01375922535343109,0.02487400313624083,-0.047220947712935946,-2.1685606060606055,-0.48074392326419835,2.9716499229177114,1.0,0,1
2016,1332,1328,1,2,-1,145,-12,0,148,68,80,119.11260422846482,97.11914426824003,21.993459960224783,0.9127356284361496,,6.714492166003669,119.09361423255564,94.49605667291236,24.59755755964328,0.9346579685287456,,7.875026396385291,11,6,0,0.3529411764705882,16,16,0,0.5,0.0189899959091803,2.623087595327675,-2.6040975994184947,-0.0219223400925959,,-1.1605342303816215,-5,-10,0,-0.1470588235294117,0.5,0.8666666666666667,0.5985518740341018,0.6153846153846154,0.6666666666666666,0.5785294748973013,-0.11538461538461542,0.20000000000000007,0.020022399136800484,0.7148337595907929,0.5023629158547677,0.0991814255717377,0.1353742820873107,0.7279752704791345,0.519903518279586,0.080054945798124,0.1109340309289729,-0.01314151088834159,-0.017540602424818363,0.019126479773613703,0.024440251158337797,9.62121212121212,8.303030303030303,-1.3181818181818166,12.278979196650212,0.11725285386157186,0.08526510799657275,0.2682403837192944,11.363636363636363,3.2192602199319587,0.1504030463308234,0.10532927539340803,0.3904128134374533,12.96875,4.1851070437614775,-0.03315019246925155,-0.02006416739683528,-0.12217242971815895,-1.6051136363636367,-0.9658468238295188,-2.8407734504086273,1.0,0,1
