Season,TeamID,CoachName,coach_appearances,coach_tourn_wins,coach_final_fours,coach_championships,coach_win_rate
2010,1328,jeff_capel_iii,0,0,0,0,0.0
2010,1329,travis_ford,2,1,0,0,0.3333333333333333
2010,1330,blaine_taylor,4,0,0,0,0.0
2010,1331,scott_sutton,0,0,0,0,0.0
2010,1332,ernie_kent,0,0,0,0,0.0
2010,1333,craig_robinson,0,0,0,0,0.0
2010,1334,bob_thomason,0,0,0,0,0.0
2010,1335,jerome_allen,0,0,0,0,0.0
2010,1336,ed_dechellis,0,0,0,0,0.0
2010,1337,tom_asbury,0,0,0,0,0.0
2010,1338,jamie_dixon,6,9,0,0,0.6
2010,1339,eric_reveno,0,0,0,0,0.0
2010,1340,tyler_geving,0,0,0,0,0.0
2010,1341,byron_rimm,0,0,0,0,0.0
2010,1342,gregg_nibert,0,0,0,0,0.0
2010,1343,sydney_johnson,0,0,0,0,0.0
2010,1344,keno_davis,0,0,0,0,0.0
2010,1345,matt_painter,4,4,0,0,0.5
2010,1346,tom_moore,0,0,0,0,0.0
2010,1347,brad_greenberg,0,0,0,0,0.0
2010,1348,jim_baron,0,0,0,0,0.0
2010,1349,ben_braun,0,0,0,0,0.0
2010,1350,chris_mooney,0,0,0,0,0.0
2010,1351,tommy_dempsey,0,0,0,0,0.0
2010,1352,mike_rice_jr,1,0,0,0,0.0
2010,1353,fred_hill,0,0,0,0,0.0
2010,1354,tim_carter,0,0,0,0,0.0
2010,1355,scott_nagy,0,0,0,0,0.0
2010,1356,chris_lowery,0,0,0,0,0.0
2010,1357,dave_bike,0,0,0,0,0.0
2010,1358,bob_marlin,1,0,0,0,0.0
2010,1359,jimmy_tillette,0,0,0,0,0.0
2010,1360,bill_grier,0,0,0,0,0.0
2010,1361,steve_fisher,9,20,3,0,0.7142857142857143
2010,1362,rex_walters,0,0,0,0,0.0
2010,1363,george_nessman,0,0,0,0,0.0
2010,1364,bob_williams,1,0,0,0,0.0
2010,1365,kerry_keating,0,0,0,0,0.0
2010,1366,horace_broadnax,0,0,0,0,0.0
2010,1367,eddie_payne,0,0,0,0,0.0
2010,1368,jim_yarbrough,0,0,0,0,0.0
2010,1369,dickey_nutt,0,0,0,0,0.0
2010,1370,cameron_dollar,0,0,0,0,0.0
2010,1371,bobby_gonzalez,0,0,0,0,0.0
2010,1372,danny_kaspar,0,0,0,0,0.0
2010,1373,fran_mccaffery,4,2,0,0,0.3333333333333333
2010,1374,matt_doherty,0,0,0,0,0.0
2010,1375,ronnie_arrow,0,0,0,0,0.0
2010,1376,darrin_horn,0,0,0,0,0.0
2010,1377,david_boots,0,0,0,0,0.0
2010,1378,stan_heath,0,0,0,0,0.0
2010,1379,larry_eustachy,0,0,0,0,0.0
2010,1380,rob_spivery,0,0,0,0,0.0
2010,1381,roger_reid,0,0,0,0,0.0
2010,1382,mark_schmidt,0,0,0,0,0.0
2010,1383,brian_nash,0,0,0,0,0.0
2010,1384,don_friday,0,0,0,0,0.0
2010,1385,norman_roberts,0,0,0,0,0.0
2010,1386,phil_martelli,0,0,0,0,0.0
2010,1387,rick_majerus,0,0,0,0,0.0
2010,1388,randy_bennett,2,0,0,0,0.0
2010,1389,john_dunne,0,0,0,0,0.0
2010,1390,johnny_dawkins,0,0,0,0,0.0
2010,1391,derek_waugh,0,0,0,0,0.0
2010,1392,steve_pikiell,0,0,0,0,0.0
2010,1393,jim_boeheim,20,37,3,0,0.6607142857142857
2010,1394,perry_clark,0,0,0,0,0.0
2010,1395,jim_christian,0,0,0,0,0.0
2010,1396,fran_dunphy,11,1,0,0,0.08333333333333333
2010,1397,bruce_pearl,6,7,0,0,0.5384615384615384
2010,1398,john_cooper,0,0,0,0,0.0
2010,1399,mike_sutton,0,0,0,0,0.0
2010,1400,rick_barnes,17,19,0,0,0.5277777777777778
2010,1401,mark_turgeon,3,4,0,0,0.5714285714285714
2010,1402,doug_davalos,0,0,0,0,0.0
2010,1403,pat_knight,0,0,0,0,0.0
2010,1404,jason_james,0,0,0,0,0.0
2010,1405,gene_cross,0,0,0,0,0.0
2010,1406,pat_kennedy,0,0,0,0,0.0
2010,1407,don_maestri,0,0,0,0,0.0
2010,1408,dave_dickerson,0,0,0,0,0.0
2010,1409,doug_wojcik,0,0,0,0,0.0
2010,1410,ryan_marks,0,0,0,0,0.0
2010,1411,tony_harvey,0,0,0,0,0.0
2010,1412,mike_davis,0,0,0,0,0.0
2010,1413,gary_stewart,0,0,0,0,0.0
2010,1414,pat_douglass,0,0,0,0,0.0
2010,1415,jim_wooldridge,0,0,0,0,0.0
2010,1416,kirk_speraw,0,0,0,0,0.0
2010,1417,ben_howland,0,0,0,0,0.0
2010,1418,robert_lee,0,0,0,0,0.0
2010,1419,orlando_early,0,0,0,0,0.0
2010,1420,randy_monroe,0,0,0,0,0.0
2010,1421,eddie_biedenbach,0,0,0,0,0.0
2010,1422,mike_dement,0,0,0,0,0.0
2010,1423,brooks_lee,0,0,0,0,0.0
2010,1424,lon_kruger,11,14,0,0,0.56
2010,1425,kevin_o'neill,0,0,0,0,0.0
2010,1426,scott_cross,0,0,0,0,0.0
2010,1427,brooks_thompson,0,0,0,0,0.0
2010,1428,jim_boylen,0,0,0,0,0.0
2010,1429,stew_morrill,7,1,0,0,0.125
2010,1430,dick_hunsaker,0,0,0,0,0.0
2010,1431,tony_barbee,0,0,0,0,0.0
2010,1433,shaka_smart,0,0,0,0,0.0
2010,1434,homer_drew,0,0,0,0,0.0
2010,1435,kevin_stallings,5,5,0,0,0.5
2010,1436,mike_lonergan,0,0,0,0,0.0
2010,1437,jay_wright,7,11,0,0,0.6111111111111112
2010,1438,tony_bennett,0,0,0,0,0.0
2010,1439,seth_greenberg,0,0,0,0,0.0
2010,1440,duggar_baucom,0,0,0,0,0.0
2010,1441,larry_hunter,0,0,0,0,0.0
2010,1442,jim_molinari,0,0,0,0,0.0
2010,1443,ken_mcdonald,0,0,0,0,0.0
2010,1444,steve_hawkins,0,0,0,0,0.0
2010,1445,bobby_collins,0,0,0,0,0.0
2010,1447,mike_deane,0,0,0,0,0.0
2010,1448,dino_gaudio,1,0,0,0,0.0
2010,1449,lorenzo_romar,5,5,0,0,0.5
2010,1450,ken_bone,0,0,0,0,0.0
2010,1451,randy_rahe,0,0,0,0,0.0
2010,1452,bob_huggins,17,22,0,0,0.5641025641025641
2010,1453,tod_kowalczyk,0,0,0,0,0.0
2010,1454,rob_jeter,0,0,0,0,0.0
2010,1455,gregg_marshall,0,0,0,0,0.0
2010,1456,tony_shaver,0,0,0,0,0.0
2010,1457,randy_peele,2,0,0,0,0.0
2010,1458,bo_ryan,8,11,0,0,0.5789473684210527
2010,1459,mike_young,0,0,0,0,0.0
2010,1460,brad_brownell,0,0,0,0,0.0
2010,1461,heath_schroyer,0,0,0,0,0.0
2010,1462,chris_mack,0,0,0,0,0.0
2010,1463,james_jones,0,0,0,0,0.0
2010,1464,jerry_slocum,0,0,0,0,0.0
2011,1102,jeff_reynolds,0,0,0,0,0.0
2011,1103,keith_dambrot,1,0,0,0,0.0
2011,1104,anthony_grant,0,0,0,0,0.0
2011,1105,vann_pettaway,0,0,0,0,0.0
2011,1106,lewis_jackson,1,0,0,0,0.0
2011,1107,will_brown,0,0,0,0,0.0
2011,1108,larry_smith,0,0,0,0,0.0
2011,1110,jeff_a_jones,0,0,0,0,0.0
2011,1111,jason_capel,0,0,0,0,0.0
2011,1112,sean_miller,4,6,0,0,0.6
2011,1113,herb_sendek,0,0,0,0,0.0
2011,1114,steve_shields,0,0,0,0,0.0
2011,1115,george_ivory,0,0,0,0,0.0
2011,1116,john_pelphrey,0,0,0,0,0.0
2011,1117,john_brady,0,0,0,0,0.0
2011,1119,zach_spiker,0,0,0,0,0.0
2011,1120,tony_barbee,0,0,0,0,0.0
2011,1122,dave_loos,0,0,0,0,0.0
2011,1123,billy_taylor,0,0,0,0,0.0
2011,1124,scott_drew,0,0,0,0,0.0
2011,1125,rick_byrd,3,0,0,0,0.0
2011,1126,c_j_reed,0,0,0,0,0.0
2011,1127,mark_macon,0,0,0,0,0.0
2011,1129,leon_rice,0,0,0,0,0.0
2011,1130,steve_donahue,0,0,0,0,0.0
2011,1131,patrick_chambers,0,0,0,0,0.0
2011,1132,louis_orr,0,0,0,0,0.0
2011,1133,jim_les,0,0,0,0,0.0
2011,1135,jesse_agel,0,0,0,0,0.0
2011,1136,tim_o'shea,0,0,0,0,0.0
2011,1137,david_paulsen,0,0,0,0,0.0
2011,1138,reggie_witherspoon,0,0,0,0,0.0
2011,1139,brad_stevens,3,6,1,0,0.6666666666666666
2011,1140,dave_rose,4,1,0,0,0.2
2011,1141,ernie_zeigler,0,0,0,0,0.0
2011,1142,joe_callero,0,0,0,0,0.0
2011,1143,mike_montgomery,0,0,0,0,0.0
2011,1144,robbie_laing,0,0,0,0,0.0
2011,1145,tom_parrotta,0,0,0,0,0.0
2011,1146,corliss_williamson,0,0,0,0,0.0
2011,1147,adam_walsh,0,0,0,0,0.0
2011,1148,howie_dickenman,0,0,0,0,0.0
2011,1149,barclay_radebaugh,0,0,0,0,0.0
2011,1150,alan_major,0,0,0,0,0.0
2011,1151,john_shulman,0,0,0,0,0.0
2011,1152,tracy_dildy,0,0,0,0,0.0
2011,1153,mick_cronin,2,0,0,0,0.0
2011,1154,chuck_driesell,0,0,0,0,0.0
2011,1155,brad_brownell,3,0,0,0,0.0
2011,1156,gary_waters,0,0,0,0,0.0
2011,1157,cliff_ellis,0,0,0,0,0.0
2011,1158,bobby_cremins,0,0,0,0,0.0
2011,1159,emmett_davis,0,0,0,0,0.0
2011,1160,tad_boyle,0,0,0,0,0.0
2011,1161,tim_miles,0,0,0,0,0.0
2011,1162,kyle_smith,0,0,0,0,0.0
2011,1163,jim_calhoun,18,42,2,0,0.7241379310344828
2011,1164,fang_mitchell,0,0,0,0,0.0
2011,1165,bill_courtney,0,0,0,0,0.0
2011,1166,greg_mcdermott,0,0,0,0,0.0
2011,1167,keith_brown,0,0,0,0,0.0
2011,1168,bob_burton,0,0,0,0,0.0
2011,1169,bobby_braswell,0,0,0,0,0.0
2011,1170,brian_katz,0,0,0,0,0.0
2011,1171,paul_cormier,0,0,0,0,0.0
2011,1172,bob_mckillop,0,0,0,0,0.0
2011,1173,brian_gregory,0,0,0,0,0.0
2011,1174,monte_ross,0,0,0,0,0.0
2011,1175,greg_jackson,0,0,0,0,0.0
2011,1176,joe_scott,0,0,0,0,0.0
2011,1177,oliver_purnell,0,0,0,0,0.0
2011,1178,ray_mccallum,0,0,0,0,0.0
2011,1179,edward_phelps,0,0,0,0,0.0
2011,1180,bruiser_flint,0,0,0,0,0.0
2011,1181,mike_krzyzewski,25,77,8,0,0.7857142857142857
2011,1182,ron_everhart,0,0,0,0,0.0
2011,1183,mike_miller,0,0,0,0,0.0
2011,1184,jeff_neubauer,0,0,0,0,0.0
2011,1185,charles_ramsey,0,0,0,0,0.0
2011,1186,kirk_earlywine,0,0,0,0,0.0
2011,1187,jeff_lebo,0,0,0,0,0.0
2011,1188,lennox_forrester,0,0,0,0,0.0
2011,1189,matt_matheny,0,0,0,0,0.0
2011,1190,murry_bartow,0,0,0,0,0.0
2011,1191,marty_simmons,0,0,0,0,0.0
2011,1192,greg_vetrone,0,0,0,0,0.0
2011,1193,ed_cooley,0,0,0,0,0.0
2011,1194,mike_jarvis,0,0,0,0,0.0
2011,1195,dave_balza,0,0,0,0,0.0
2011,1196,billy_donovan,10,22,3,0,0.7333333333333333
2011,1197,eugene_harris,0,0,0,0,0.0
2011,1198,isiah_thomas,0,0,0,0,0.0
2011,1199,leonard_hamilton,5,3,0,0,0.375
2011,1200,tom_pecora,0,0,0,0,0.0
2011,1201,steve_cleveland,0,0,0,0,0.0
2011,1202,jeff_jackson,0,0,0,0,0.0
2011,1203,karl_hobbs,0,0,0,0,0.0
2011,1204,charlton_young,0,0,0,0,0.0
2011,1205,chris_holtmann,0,0,0,0,0.0
2011,1206,jim_larranaga,4,4,0,0,0.5
2011,1207,john_thompson_iii,6,7,0,0,0.5384615384615384
2011,1208,mark_fox,3,2,0,0,0.4
2011,1209,rod_barnes,0,0,0,0,0.0
2011,1210,paul_hewitt,0,0,0,0,0.0
2011,1211,mark_few,11,12,0,0,0.5217391304347826
2011,1212,robert_washington,0,0,0,0,0.0
2011,1214,edward_joyner,0,0,0,0,0.0
2011,1216,john_gallagher,0,0,0,0,0.0
2011,1217,tommy_amaker,0,0,0,0,0.0
2011,1218,gib_arnold,0,0,0,0,0.0
2011,1219,scott_cherry,0,0,0,0,0.0
2011,1220,mo_cassara,0,0,0,0,0.0
2011,1221,milan_brown,0,0,0,0,0.0
2011,1222,james_dickey,0,0,0,0,0.0
2011,1223,ron_cottrell,0,0,0,0,0.0
2011,1224,kevin_nickelberry,0,0,0,0,0.0
2011,1225,don_verlin,0,0,0,0,0.0
2011,1226,joe_o'brien,0,0,0,0,0.0
2011,1227,howard_moore,0,0,0,0,0.0
2011,1228,bruce_weber,7,10,1,0,0.5882352941176471
2011,1229,tim_jankovich,0,0,0,0,0.0
2011,1231,tom_crean,0,0,0,0,0.0
2011,1232,greg_lansing,0,0,0,0,0.0
2011,1233,tim_cluess,0,0,0,0,0.0
2011,1234,fran_mccaffery,0,0,0,0,0.0
2011,1235,fred_hoiberg,0,0,0,0,0.0
2011,1236,dane_fife,0,0,0,0,0.0
2011,1237,ron_hunter,0,0,0,0,0.0
2011,1238,tevester_anderson,0,0,0,0,0.0
2011,1239,cliff_warren,0,0,0,0,0.0
2011,1240,james_green,0,0,0,0,0.0
2011,1241,matt_brady,0,0,0,0,0.0
2011,1242,bill_self,12,25,1,0,0.6944444444444444
2011,1243,frank_martin,2,4,0,0,0.6666666666666666
2011,1244,tony_ingle,0,0,0,0,0.0
2011,1245,geno_ford,0,0,0,0,0.0
2011,1246,john_calipari,12,28,1,0,0.7
2011,1247,john_giannini,0,0,0,0,0.0
2011,1248,fran_o'hanlon,0,0,0,0,0.0
2011,1249,steve_roccaforte,0,0,0,0,0.0
2011,1250,brett_reed,0,0,0,0,0.0
2011,1251,dale_layer,0,0,0,0,0.0
2011,1252,scott_sanderson,0,0,0,0,0.0
2011,1253,dan_monson,0,0,0,0,0.0
2011,1254,jim_ferry,0,0,0,0,0.0
2011,1255,mike_gillian,0,0,0,0,0.0
2011,1256,kerry_rupp,0,0,0,0,0.0
2011,1257,rick_pitino,14,38,2,0,0.7450980392156863
2011,1258,max_good,0,0,0,0,0.0
2011,1259,jimmy_patsos,0,0,0,0,0.0
2011,1260,jim_whitesell,0,0,0,0,0.0
2011,1261,trent_johnson,0,0,0,0,0.0
2011,1263,ted_woodward,0,0,0,0,0.0
2011,1264,barry_rohrssen,0,0,0,0,0.0
2011,1265,chuck_martin,0,0,0,0,0.0
2011,1266,buzz_williams,2,1,0,0,0.3333333333333333
2011,1267,tom_herrion,0,0,0,0,0.0
2011,1268,gary_williams,0,0,0,0,0.0
2011,1269,derek_kellogg,0,0,0,0,0.0
2011,1270,dave_simmons,0,0,0,0,0.0
2011,1271,frankie_allen,0,0,0,0,0.0
2011,1272,josh_pastner,0,0,0,0,0.0
2011,1273,bob_hoffman,0,0,0,0,0.0
2011,1274,frank_haith,0,0,0,0,0.0
2011,1275,charlie_coles,0,0,0,0,0.0
2011,1276,john_beilein,5,7,0,0,0.5833333333333334
2011,1277,tom_izzo,13,35,2,0,0.7446808510638298
2011,1278,tubby_smith,0,0,0,0,0.0
2011,1279,andy_kennedy,0,0,0,0,0.0
2011,1280,rick_stansbury,0,0,0,0,0.0
2011,1281,mike_anderson,5,7,0,0,0.5833333333333334
2011,1282,matt_brown,0,0,0,0,0.0
2011,1283,cuonzo_martin,0,0,0,0,0.0
2011,1284,dave_calloway,0,0,0,0,0.0
2011,1285,wayne_tinkle,0,0,0,0,0.0
2011,1286,brad_huse,0,0,0,0,0.0
2011,1287,donnie_tyndall,1,1,0,0,0.5
2011,1288,todd_bozeman,0,0,0,0,0.0
2011,1290,sean_woods,0,0,0,0,0.0
2011,1291,robert_burke,0,0,0,0,0.0
2011,1292,kermit_davis,0,0,0,0,0.0
2011,1293,billy_kennedy,0,0,0,0,0.0
2011,1294,b_j_hill,0,0,0,0,0.0
2011,1295,saul_phillips,0,0,0,0,0.0
2011,1296,ricardo_patton,0,0,0,0,0.0
2011,1298,billy_lange,0,0,0,0,0.0
2011,1299,jerry_eaves,0,0,0,0,0.0
2011,1300,levelle_moton,0,0,0,0,0.0
2011,1301,sidney_lowe,0,0,0,0,0.0
2011,1304,doc_sadler,0,0,0,0,0.0
2011,1305,david_carter,0,0,0,0,0.0
2011,1306,bill_herrion,0,0,0,0,0.0
2011,1307,steve_alford,0,0,0,0,0.0
2011,1308,marvin_menzies,0,0,0,0,0.0
2011,1310,joe_mihalich,0,0,0,0,0.0
2011,1311,j_p_piper,0,0,0,0,0.0
2011,1312,jim_engles,0,0,0,0,0.0
2011,1313,anthony_evans,0,0,0,0,0.0
2011,1314,roy_williams,20,55,4,0,0.7534246575342466
2011,1315,brian_jones,0,0,0,0,0.0
2011,1316,matthew_driscoll,0,0,0,0,0.0
2011,1317,johnny_jones,0,0,0,0,0.0
2011,1318,bill_coen,0,0,0,0,0.0
2011,1319,mike_adras,0,0,0,0,0.0
2011,1320,ben_jacobson,0,0,0,0,0.0
2011,1321,bill_carmody,0,0,0,0,0.0
2011,1322,mike_mcconathy,0,0,0,0,0.0
2011,1323,mike_brey,8,5,0,0,0.38461538461538464
2011,1324,greg_kampe,2,1,0,0,0.3333333333333333
2011,1325,john_groce,0,0,0,0,0.0
2011,1326,thad_matta,8,14,1,0,0.6363636363636364
2011,1328,jeff_capel_iii,0,0,0,0,0.0
2011,1329,travis_ford,0,0,0,0,0.0
2011,1330,blaine_taylor,5,1,0,0,0.16666666666666666
2011,1331,scott_sutton,0,0,0,0,0.0
2011,1332,dana_altman,0,0,0,0,0.0
2011,1333,craig_robinson,0,0,0,0,0.0
2011,1334,bob_thomason,0,0,0,0,0.0
2011,1335,jerome_allen,0,0,0,0,0.0
2011,1336,ed_dechellis,1,0,0,0,0.0
2011,1337,tom_asbury,0,0,0,0,0.0
2011,1338,jamie_dixon,7,10,0,0,0.5882352941176471
2011,1339,eric_reveno,0,0,0,0,0.0
2011,1340,tyler_geving,0,0,0,0,0.0
2011,1341,byron_rimm,0,0,0,0,0.0
2011,1342,gregg_nibert,0,0,0,0,0.0
2011,1343,sydney_johnson,0,0,0,0,0.0
2011,1344,keno_davis,0,0,0,0,0.0
2011,1345,matt_painter,5,6,0,0,0.5454545454545454
2011,1346,tom_moore,0,0,0,0,0.0
2011,1347,brad_greenberg,0,0,0,0,0.0
2011,1348,jim_baron,0,0,0,0,0.0
2011,1349,ben_braun,0,0,0,0,0.0
2011,1350,chris_mooney,1,0,0,0,0.0
2011,1351,tommy_dempsey,0,0,0,0,0.0
2011,1352,andrew_toole,0,0,0,0,0.0
2011,1353,mike_rice_jr,0,0,0,0,0.0
2011,1354,tim_carter,0,0,0,0,0.0
2011,1355,scott_nagy,0,0,0,0,0.0
2011,1356,chris_lowery,0,0,0,0,0.0
2011,1357,dave_bike,0,0,0,0,0.0
2011,1358,jason_hooten,0,0,0,0,0.0
2011,1359,jimmy_tillette,0,0,0,0,0.0
2011,1360,bill_grier,0,0,0,0,0.0
2011,1361,steve_fisher,10,20,3,0,0.6896551724137931
2011,1362,rex_walters,0,0,0,0,0.0
2011,1363,george_nessman,0,0,0,0,0.0
2011,1364,bob_williams,2,0,0,0,0.0
2011,1365,kerry_keating,0,0,0,0,0.0
2011,1366,horace_broadnax,0,0,0,0,0.0
2011,1367,eddie_payne,0,0,0,0,0.0
2011,1368,jim_yarbrough,0,0,0,0,0.0
2011,1369,dickey_nutt,0,0,0,0,0.0
2011,1370,cameron_dollar,0,0,0,0,0.0
2011,1371,kevin_willard,0,0,0,0,0.0
2011,1372,danny_kaspar,0,0,0,0,0.0
2011,1373,mitch_buonaguro,0,0,0,0,0.0
2011,1374,matt_doherty,0,0,0,0,0.0
2011,1375,ronnie_arrow,0,0,0,0,0.0
2011,1376,darrin_horn,0,0,0,0,0.0
2011,1377,david_boots,0,0,0,0,0.0
2011,1378,stan_heath,0,0,0,0,0.0
2011,1379,larry_eustachy,0,0,0,0,0.0
2011,1380,rob_spivery,0,0,0,0,0.0
2011,1381,roger_reid,0,0,0,0,0.0
2011,1382,mark_schmidt,0,0,0,0,0.0
2011,1383,glenn_braica,0,0,0,0,0.0
2011,1384,don_friday,0,0,0,0,0.0
2011,1385,steve_lavin,6,11,0,0,0.6470588235294118
2011,1386,phil_martelli,0,0,0,0,0.0
2011,1387,rick_majerus,0,0,0,0,0.0
2011,1388,randy_bennett,0,0,0,0,0.0
2011,1389,john_dunne,0,0,0,0,0.0
2011,1390,johnny_dawkins,0,0,0,0,0.0
2011,1391,derek_waugh,0,0,0,0,0.0
2011,1392,steve_pikiell,0,0,0,0,0.0
2011,1393,jim_boeheim,21,39,3,0,0.6610169491525424
2011,1394,perry_clark,0,0,0,0,0.0
2011,1395,jim_christian,0,0,0,0,0.0
2011,1396,fran_dunphy,12,1,0,0,0.07692307692307693
2011,1397,bruce_pearl,7,10,0,0,0.5882352941176471
2011,1398,john_cooper,0,0,0,0,0.0
2011,1399,mike_sutton,0,0,0,0,0.0
2011,1400,rick_barnes,18,19,0,0,0.5135135135135135
2011,1401,mark_turgeon,4,5,0,0,0.5555555555555556
2011,1402,doug_davalos,0,0,0,0,0.0
2011,1403,pat_knight,0,0,0,0,0.0
2011,1404,jason_james,0,0,0,0,0.0
2011,1405,tod_kowalczyk,0,0,0,0,0.0
2011,1406,pat_kennedy,0,0,0,0,0.0
2011,1407,don_maestri,0,0,0,0,0.0
2011,1408,ed_conroy,0,0,0,0,0.0
2011,1409,doug_wojcik,0,0,0,0,0.0
2011,1410,ryan_marks,0,0,0,0,0.0
2011,1411,tony_harvey,0,0,0,0,0.0
2011,1412,mike_davis,4,7,1,0,0.6363636363636364
2011,1413,gary_stewart,0,0,0,0,0.0
2011,1414,russ_turner,0,0,0,0,0.0
2011,1415,jim_wooldridge,0,0,0,0,0.0
2011,1416,donnie_jones,0,0,0,0,0.0
2011,1417,ben_howland,8,18,1,0,0.6923076923076923
2011,1418,bob_marlin,0,0,0,0,0.0
2011,1419,keith_richard,0,0,0,0,0.0
2011,1420,randy_monroe,0,0,0,0,0.0
2011,1421,eddie_biedenbach,1,1,0,0,0.5
2011,1422,mike_dement,0,0,0,0,0.0
2011,1423,buzz_peterson,0,0,0,0,0.0
2011,1424,lon_kruger,12,14,0,0,0.5384615384615384
2011,1425,kevin_o'neill,3,2,0,0,0.4
2011,1426,scott_cross,0,0,0,0,0.0
2011,1427,brooks_thompson,0,0,0,0,0.0
2011,1428,jim_boylen,0,0,0,0,0.0
2011,1429,stew_morrill,8,1,0,0,0.1111111111111111
2011,1430,dick_hunsaker,0,0,0,0,0.0
2011,1431,tim_floyd,0,0,0,0,0.0
2011,1433,shaka_smart,0,0,0,0,0.0
2011,1434,homer_drew,0,0,0,0,0.0
2011,1435,kevin_stallings,6,5,0,0,0.45454545454545453
2011,1436,mike_lonergan,0,0,0,0,0.0
2011,1437,jay_wright,8,12,0,0,0.6
2011,1438,tony_bennett,0,0,0,0,0.0
2011,1439,seth_greenberg,0,0,0,0,0.0
2011,1440,duggar_baucom,0,0,0,0,0.0
2011,1441,larry_hunter,0,0,0,0,0.0
2011,1442,jim_molinari,0,0,0,0,0.0
2011,1443,ken_mcdonald,0,0,0,0,0.0
2011,1444,steve_hawkins,0,0,0,0,0.0
2011,1447,dan_hurley,0,0,0,0,0.0
2011,1448,jeff_bzdelik,0,0,0,0,0.0
2011,1449,lorenzo_romar,6,7,0,0,0.5384615384615384
2011,1450,ken_bone,0,0,0,0,0.0
2011,1451,randy_rahe,0,0,0,0,0.0
2011,1452,bob_huggins,18,26,0,0,0.5909090909090909
2011,1453,brian_wardle,0,0,0,0,0.0
2011,1454,rob_jeter,0,0,0,0,0.0
2011,1455,gregg_marshall,0,0,0,0,0.0
2011,1456,tony_shaver,0,0,0,0,0.0
2011,1457,randy_peele,0,0,0,0,0.0
2011,1458,bo_ryan,9,12,0,0,0.5714285714285714
2011,1459,mike_young,1,0,0,0,0.0
2011,1460,billy_donlon,0,0,0,0,0.0
2011,1461,fred_langley,0,0,0,0,0.0
2011,1462,chris_mack,1,2,0,0,0.6666666666666666
2011,1463,james_jones,0,0,0,0,0.0
2011,1464,jerry_slocum,0,0,0,0,0.0
2012,1102,dave_pilipovich,0,0,0,0,0.0
2012,1103,keith_dambrot,0,0,0,0,0.0
2012,1104,anthony_grant,2,1,0,0,0.3333333333333333
2012,1105,willie_hayes,0,0,0,0,0.0
2012,1106,lewis_jackson,0,0,0,0,0.0
2012,1107,will_brown,0,0,0,0,0.0
2012,1108,luther_riley,0,0,0,0,0.0
2012,1110,jeff_a_jones,0,0,0,0,0.0
2012,1111,jason_capel,0,0,0,0,0.0
2012,1112,sean_miller,0,0,0,0,0.0
2012,1113,herb_sendek,0,0,0,0,0.0
2012,1114,steve_shields,0,0,0,0,0.0
2012,1115,george_ivory,0,0,0,0,0.0
2012,1116,mike_anderson,0,0,0,0,0.0
2012,1117,john_brady,0,0,0,0,0.0
2012,1119,zach_spiker,0,0,0,0,0.0
2012,1120,tony_barbee,0,0,0,0,0.0
2012,1122,dave_loos,0,0,0,0,0.0
2012,1123,billy_taylor,0,0,0,0,0.0
2012,1124,scott_drew,2,3,0,0,0.6
2012,1125,rick_byrd,4,0,0,0,0.0
2012,1126,gravelle_craig,0,0,0,0,0.0
2012,1127,mark_macon,0,0,0,0,0.0
2012,1129,leon_rice,0,0,0,0,0.0
2012,1130,steve_donahue,0,0,0,0,0.0
2012,1131,joe_jones,0,0,0,0,0.0
2012,1132,louis_orr,0,0,0,0,0.0
2012,1133,geno_ford,0,0,0,0,0.0
2012,1135,jesse_agel,0,0,0,0,0.0
2012,1136,tim_o'shea,0,0,0,0,0.0
2012,1137,david_paulsen,0,0,0,0,0.0
2012,1138,reggie_witherspoon,0,0,0,0,0.0
2012,1139,brad_stevens,0,0,0,0,0.0
2012,1140,dave_rose,5,3,0,0,0.375
2012,1141,ernie_zeigler,0,0,0,0,0.0
2012,1142,joe_callero,0,0,0,0,0.0
2012,1143,mike_montgomery,14,17,0,0,0.5483870967741935
2012,1144,robbie_laing,0,0,0,0,0.0
2012,1145,tom_parrotta,0,0,0,0,0.0
2012,1146,corliss_williamson,0,0,0,0,0.0
2012,1148,howie_dickenman,0,0,0,0,0.0
2012,1149,barclay_radebaugh,0,0,0,0,0.0
2012,1150,alan_major,0,0,0,0,0.0
2012,1151,john_shulman,0,0,0,0,0.0
2012,1152,tracy_dildy,0,0,0,0,0.0
2012,1153,mick_cronin,3,1,0,0,0.25
2012,1154,chuck_driesell,0,0,0,0,0.0
2012,1155,brad_brownell,0,0,0,0,0.0
2012,1156,gary_waters,0,0,0,0,0.0
2012,1157,cliff_ellis,0,0,0,0,0.0
2012,1158,bobby_cremins,0,0,0,0,0.0
2012,1159,matt_langel,0,0,0,0,0.0
2012,1160,tad_boyle,0,0,0,0,0.0
2012,1161,tim_miles,0,0,0,0,0.0
2012,1162,kyle_smith,0,0,0,0,0.0
2012,1163,jim_calhoun,19,48,3,0,0.75
2012,1164,fang_mitchell,0,0,0,0,0.0
2012,1165,bill_courtney,0,0,0,0,0.0
2012,1166,greg_mcdermott,3,0,0,0,0.0
2012,1167,rod_barnes,0,0,0,0,0.0
2012,1168,bob_burton,0,0,0,0,0.0
2012,1169,bobby_braswell,0,0,0,0,0.0
2012,1170,brian_katz,0,0,0,0,0.0
2012,1171,paul_cormier,0,0,0,0,0.0
